Frame_Name,Position,Confidence,NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V
eric_1_frame0.jpg,P1,0.9596135,-0.0121273931796249,-0.3824264276529643,-2.788108424645777,0.9998772144317628,0.0054386752710842,-0.4168259207930554,-2.7992675538218657,0.9998412132263184,0.0175823880494523,-0.4223827924479362,-2.800538744341717,0.9997630715370178,0.029372284201815,-0.4272244021626363,-2.800337308347763,0.9998037219047546,-0.02898795282313,-0.412553276023886,-2.8009083977381004,0.9999206066131592,-0.0421280302158879,-0.4156540963507584,-2.8020907478387582,0.9999380111694336,-0.0552908971074824,-0.4191811575584137,-2.8029187019193724,0.9999603033065796,0.0490678188743233,-0.4662084471958044,-2.4132626920231903,0.9997807145118712,-0.0869269703822902,-0.4521308136835359,-2.4125500373561817,0.9998615980148317,0.0071248084879731,-0.3845663229674514,-2.594737595703805,0.9998695850372314,-0.0313323742331082,-0.3805427210690429,-2.5999455755820056,0.9999033212661744,0.1645049351295594,-0.4283736302374427,-1.747931578136673,0.999991536140442,-0.1720812847046509,-0.3473098378249049,-1.8368716531047535,0.9999977350234984,0.1066192218219153,-0.0763183621081821,-1.544179939343287,0.9269907474517822,-0.1073875948822661,-0.0333501139712042,-1.727603152043084,0.9965531826019288,0.0376311599539279,0.1992105414531759,-1.8060612163344076,0.8961020112037659,-0.0083139181857436,0.2340178314304998,-2.0799780525500955,0.9974697828292848,0.0359789212882747,0.2757357472330021,-1.9484872794152464,0.8534734845161438,0.0092225046033433,0.3183123250001441,-2.258977784899441,0.992701530456543,0.029791379222793,0.2723901329249822,-2.065422515521969,0.8638131618499756,0.0286503592301947,0.3172856387644209,-2.360353394109805,0.993726372718811,0.0282123373373015,0.244562996057423,-1.8527176937873384,0.8050009608268738,0.0279085417299289,0.2952078289381041,-2.126169855984375,0.9872915744781494,0.0969898860380695,-0.0014923259111048,0.0369399820961378,0.9999908208847046,-0.0969898860380695,0.0014923259111048,-0.0368853892964222,0.9999954700469972,0.1460597327915266,0.4276629068838947,-0.0428361975967778,0.9626466631889344,-0.1703586496633542,0.4160476014683819,-0.1531133844491811,0.985543131828308,0.1573938389671574,0.8357770589182965,0.6381594648075293,0.9939892292022704,-0.2354737520828699,0.8160948503086671,0.3863771224682304,0.9946463704109192,0.1277815890678469,0.8987338219797751,0.666249115457238,0.9161445498466492,-0.2164838227832387,0.8754508725539637,0.4105045869875818,0.8733903765678406,0.2351216736389791,0.9719659451777132,0.0367945089273858,0.9933317303657532,-0.2692644952201394,0.9593003915022564,-0.2381666548654183,0.9926878213882446
eric_1_frame1.jpg,P1,0.88104856,-0.0114670084214338,-0.4084303701555453,-2.798219329660177,0.9998565316200256,0.0056499143869493,-0.4403400203935051,-2.801226231931998,0.9998123049736024,0.0178923022079332,-0.4448733962163818,-2.802511990104441,0.999717891216278,0.0298287930445544,-0.4490425904595901,-2.8023112968146053,0.9997643828392028,-0.0288571888408086,-0.4397083125213836,-2.812008104935613,0.9999086260795592,-0.042041747144909,-0.4428101215425604,-2.8131912822203184,0.999928653240204,-0.0553427774986286,-0.4454550764775326,-2.814051562847031,0.999955117702484,0.0499241558140507,-0.4903242093407208,-2.3844600960968245,0.9997183084487916,-0.0850632583369067,-0.4757758886474593,-2.4261386330719867,0.9998411536216736,0.0075930256534489,-0.4111900486022776,-2.5962451387014123,0.999838650226593,-0.0310580151595515,-0.4078645238761192,-2.612527328964026,0.9998853802680968,0.1655992607334439,-0.4385267866335451,-1.7032763738401495,0.9999901056289672,-0.1722996578097861,-0.3561187801767813,-1.859383502523101,0.9999974966049194,0.1085602072294352,-0.0857704447599491,-1.5357765495947795,0.9052260518074036,-0.1069142502580025,-0.0445774184636831,-1.7834198294873032,0.996033251285553,0.0471428149260631,0.1465956655750154,-1.8735474363103213,0.8542935252189636,-0.0112556296224585,0.2269201920315851,-2.1586374029948456,0.9970991611480712,0.0401525491290672,0.2245128439634757,-2.0169407519372577,0.8123998045921326,0.0044457546479337,0.313998543110194,-2.3474443267461176,0.9917015433311462,0.032395063775864,0.2176385645111381,-2.139004431348108,0.8238251805305481,0.0233650314251533,0.3136072591937084,-2.4404504154493,0.9928037524223328,0.0311604017653051,0.1873416490252868,-1.92485575412189,0.7615628242492676,0.0233288949760638,0.2908883125075187,-2.2020446610667745,0.9853574633598328,0.0975529671239711,-0.0038714571021883,0.0407827331018739,0.9999895095825196,-0.0975529671239711,0.0038714571021883,-0.0407096952183815,0.999994933605194,0.1465516607055596,0.4244847647915058,-0.0189524838182637,0.960278570652008,-0.1716191851595922,0.4122329542942808,-0.18786842034061,0.9833170175552368,0.1570976753801714,0.8341520312004301,0.6676120570987524,0.993535339832306,-0.2371350530638684,0.8137629140705932,0.4064021148094033,0.9938594698905944,0.1275675908865586,0.8977397475510018,0.6953829182240551,0.9102663993835448,-0.2176541070698863,0.8706776271046164,0.4366945132391185,0.8632413148880005,0.2347896809487674,0.9720461952602746,0.0623869261897222,0.992688536643982,-0.2711340117615529,0.9598175043191874,-0.2075298542980553,0.9914496541023254
eric_1_frame2.jpg,P1,0.8118842,-0.0105314964488552,-0.4161765651867148,-2.788767210498736,0.99984210729599,0.0064039711445764,-0.4480235734665125,-2.7920640419306504,0.999792456626892,0.018628462557521,-0.4519498387124477,-2.793345755818322,0.9996871948242188,0.030524974616128,-0.4555976893706984,-2.793145560628012,0.9997377395629884,-0.0280478011515036,-0.4484949227806419,-2.802439341600219,0.9998995065689088,-0.0413314490331049,-0.4515768444821458,-2.8036203770556263,0.9999212026596068,-0.0548314587378895,-0.4540608911858959,-2.8044751756680237,0.9999508261680604,0.0507559183548855,-0.497829290713812,-2.3804726048840923,0.9996752142906188,-0.0836754423568519,-0.4846779768869272,-2.4201871486144158,0.9998235702514648,0.0084666205255898,-0.4180638985669296,-2.58805333265018,0.9998151063919068,-0.0303006746857855,-0.4145342482604046,-2.6042251930573608,0.9998703002929688,0.1659148133642579,-0.4409605942184373,-1.708164299646084,0.9999892115592957,-0.1707637383581839,-0.359024710600597,-1.8677450359312413,0.9999972581863404,0.1095315998860036,-0.0893468811005212,-1.5491140612540113,0.8924608826637268,-0.1054377631340593,-0.050103396265773,-1.8138166336889063,0.995561182498932,0.0505785694242047,0.1456946635151133,-1.909831524803236,0.823309600353241,-0.0138053848149552,0.2202816992209589,-2.1915526245381804,0.996700882911682,0.0422991236570599,0.2262358604275395,-2.054285713865432,0.7805628776550293,0.0011417805474427,0.3092272218790114,-2.380651115488992,0.990625500679016,0.0345089363482454,0.2210156837146391,-2.175538364599966,0.7929192185401917,0.020233896327396,0.3092287707779693,-2.4713811633589278,0.9918225407600404,0.0334355493704129,0.1899139862521514,-1.9607238914756944,0.7272234559059143,0.0204883029812329,0.2863528884562086,-2.234440475008524,0.9833400845527648,0.0972345038344068,-0.004592291797837,0.042261883527818,0.9999884366989136,-0.0972345038344068,0.004592291797837,-0.0421801095283428,0.9999943971633912,0.146677101082261,0.4191713613218362,-0.0159069684334458,0.9584441781044006,-0.1701655729418756,0.407065167066802,-0.1845100835011419,0.9815399050712584,0.1570018679233275,0.8271755483818719,0.6650322555770354,0.9931986331939696,-0.2358264975656485,0.8064150748118785,0.409300905906362,0.9932360649108888,0.127552071199452,0.8909650158397486,0.6898713673279485,0.9057673811912536,-0.216015983087779,0.861255004090944,0.4391378789666229,0.8546373248100281,0.2344624984208379,0.9654358841237508,0.0561779662151714,0.9922352433204652,-0.2696353799880105,0.9536805154826836,-0.2021691289233803,0.990494191646576
eric_1_frame3.jpg,P1,0.8579608,-0.0090592705133322,-0.4232153964631148,-2.7770386629118,0.9998286962509156,0.0074610181396642,-0.4552797621835261,-2.7781141927444324,0.99977308511734,0.0196366638243132,-0.458984043522098,-2.77937755941712,0.999656856060028,0.0314815701037325,-0.4624923882800791,-2.7791822013894247,0.999711275100708,-0.0268513148560002,-0.4556684533037828,-2.7907359027114698,0.9998916387557985,-0.0401078902003064,-0.458187761887,-2.7919047724112347,0.9999148845672609,-0.0536292499197615,-0.45995427672776,-2.792761030696494,0.9999473690986632,0.0516055683169759,-0.5045960931187071,-2.362047877984854,0.9996325373649596,-0.0822135235485859,-0.4884463675952435,-2.4107408181751926,0.9998102188110352,0.0098238281646633,-0.422671363890431,-2.5757338828550758,0.9997956156730652,-0.0290474052216285,-0.4189180984067114,-2.5939752699465397,0.9998584985733032,0.1663389715656539,-0.4409330003332355,-1.690630685887622,0.999988317489624,-0.1690333888252258,-0.3590624622261661,-1.863253899003604,0.999997079372406,0.1108341495843409,-0.0918310011805404,-1.5351901080644386,0.8754987716674805,-0.1035860389102006,-0.0522656971706792,-1.7995687247826229,0.9951565265655518,0.0533861612781918,0.1396946822207405,-1.8868482503346944,0.7886762022972107,-0.0144700900425029,0.217197820945575,-2.1677547733189986,0.9963976144790648,0.04479175801635,0.2227120085920653,-2.0293008942080237,0.7458726167678833,0.0006247407015984,0.306842277883262,-2.3546059520907394,0.9898220896720886,0.0374819350333622,0.2121779103227601,-2.150420750018558,0.7590546607971191,0.0194357131186285,0.3072989489687336,-2.446977321675626,0.9910892248153688,0.0358008531701629,0.1799158723630717,-1.937489563825928,0.6911120414733887,0.0195180604807469,0.2842110242721233,-2.2109229190597635,0.9817718863487244,0.097077897389335,-0.0050417027818765,0.044684665464766,0.9999873042106628,-0.097077897389335,0.0050417027818765,-0.044596029353206,0.9999939203262328,0.1464766721121169,0.4150802677747741,-0.0183173462653618,0.956572949886322,-0.1687613725388839,0.4040754202995415,-0.2093850426454799,0.9800048470497132,0.1573413169356866,0.8223658852401772,0.6375548286160004,0.9928349256515504,-0.2342886591789632,0.8018557993947065,0.3896816028137548,0.9926155805587769,0.1280000068431718,0.8862240467768965,0.6614563433218309,0.9012847542762756,-0.2141356368954649,0.855566143145313,0.4203876709738841,0.845706582069397,0.2342938661550222,0.9607432025179884,0.028393748928443,0.9917755126953124,-0.2677028852299312,0.9495181192405564,-0.2192816238367455,0.9895665645599364
eric_1_frame4.jpg,P1,0.8400835,-0.0073904249102569,-0.4239363631820675,-2.780560596410753,0.9998177289962769,0.0087416970178342,-0.4559327968776326,-2.779062476187796,0.9997578859329224,0.0209478932820007,-0.4596653949768142,-2.7803150155520053,0.9996328353881836,0.0328008264848571,-0.4632522034988003,-2.7801310223694324,0.9996903538703918,-0.0256382759764477,-0.4560260444685914,-2.7960223749759767,0.9998854994773864,-0.0389038765015683,-0.4584254618400721,-2.7971773363657464,0.9999099373817444,-0.0524228525757027,-0.4600785135609069,-2.798042065831541,0.9999446272850036,0.0527088503469404,-0.5054806597448908,-2.3629438024194496,0.9995993971824646,-0.0809085962678043,-0.4884961258862399,-2.42426126266524,0.999799907207489,0.011502557063867,-0.4229417222118412,-2.5771007041679246,0.9997803568840028,-0.0277994260257263,-0.4190971115266163,-2.601167820786701,0.9998493194580078,0.1671183517623725,-0.4407125574799077,-1.6923065508598485,0.9999876022338868,-0.1675986394057935,-0.3592872983474414,-1.8844820411355108,0.9999969601631165,0.112111511248152,-0.0934640139020319,-1.5321671413462885,0.8614121079444885,-0.1020906189500141,-0.0534287525429798,-1.8250514733185323,0.9948974251747132,0.0561286985280458,0.1360218679849147,-1.8878043113421763,0.7601991891860962,-0.0143601290076433,0.2156187429809353,-2.1907802652094155,0.9961886405944824,0.0472260074754603,0.2205619238399319,-2.0290177317364124,0.7172377109527588,0.0008449059325258,0.3058672065714237,-2.3787137118270363,0.9892468452453612,0.040433464177821,0.2079441486835772,-2.151112220369557,0.7311757802963257,0.0194128204533386,0.3065877823826713,-2.469695646148472,0.9905617237091064,0.0386558898742199,0.1757284051223826,-1.938995795317355,0.6611760258674622,0.0193970386113187,0.2833674963113008,-2.233222065015006,0.9806127548217772,0.0971097156393603,-0.0051709590301,0.0487054769773413,0.9999862313270568,-0.0971097156393603,0.0051709590301,-0.0486184813775334,0.9999934434890748,0.1465274745406987,0.4119922032338769,-0.0310179745263884,0.9551039338111876,-0.1676013338666261,0.40266494213866,-0.2268844761837606,0.978797733783722,0.1580728542856562,0.8201339257071436,0.6072971654205541,0.9925342202186584,-0.2331001161709793,0.7997945956503472,0.3600595260105436,0.9920940399169922,0.1287882991874159,0.8840476914266865,0.6305087426095904,0.8978891968727112,-0.2126521416041804,0.8530598521592312,0.3890421090340383,0.8381857872009277,0.2347183323624777,0.9587364135545352,-0.0024280809766526,0.9913933277130128,-0.2662103244978718,0.9477639916594932,-0.2523090236777323,0.9887704849243164
eric_1_frame5.jpg,P1,0.8041368,-0.0057539598565594,-0.4243127212451826,-2.7964286252268105,0.9998111128807068,0.0099570772075133,-0.4562836844771568,-2.794105366511236,0.99974924325943,0.0221593781782962,-0.460067442090585,-2.795355848975529,0.9996191263198853,0.0340085745959503,-0.4637256129539081,-2.795177950439776,0.9996781349182128,-0.024349453395482,-0.4562632982665731,-2.812496420976097,0.9998821020126344,-0.0376136643826593,-0.4586551200394408,-2.813637279477818,0.9999070763587952,-0.051159147379069,-0.4602854399179115,-2.814503501104884,0.9999430179595948,0.0538210864421706,-0.5058496783475221,-2.3702848953225524,0.999579668045044,-0.0795948339794462,-0.4883778304249691,-2.443610248337236,0.9997938871383668,0.0129423107988335,-0.4230872407372654,-2.5924755507333117,0.9997714757919312,-0.0263020100270938,-0.4192742500671511,-2.6186618305507947,0.9998438358306884,0.1679300153432202,-0.4406063038928212,-1.6943814296797066,0.9999870657920836,-0.1663142158317219,-0.3593920643504762,-1.906870941371011,0.9999968409538268,0.113208041099855,-0.0945666305064337,-1.53767128266374,0.8505197167396545,-0.1007328341590887,-0.0540009562860234,-1.8557269394078235,0.9946869611740112,0.0576504245453001,0.1369482160507228,-1.9002036888964395,0.7369593381881714,-0.0139596019392334,0.2145973689365607,-2.226211698672832,0.9960066676139832,0.0489070480777961,0.2216106100228307,-2.041748418465559,0.6935875415802002,0.0010240705170327,0.3054856346918291,-2.4163931186260874,0.9887547492980956,0.0424884689077973,0.2120433229313596,-2.1648607441804253,0.7081539034843445,0.0196689910004837,0.3063930133855444,-2.506536518404085,0.9901072978973388,0.0403981130320043,0.1797102159774131,-1.9519254283746588,0.636292040348053,0.0196586055724505,0.2830352241251767,-2.268490583873237,0.9795988202095032,0.0969236899438015,-0.0051984836988393,0.0522554651359091,0.9999853372573853,-0.0969236899438015,0.0051984836988393,-0.052165163598757,0.9999930262565612,0.147167621477445,0.4105446246756539,-0.0397357625259045,0.9541096091270448,-0.1665125005780594,0.4021066567214224,-0.2327436927130476,0.9778924584388732,0.1590914391187451,0.8191396737221871,0.5975031962906441,0.9923137426376344,-0.2320408011740786,0.7990065598661272,0.3516128017853873,0.991699993610382,0.1298262645349017,0.8831714149063483,0.6209299813344731,0.8954222798347473,-0.211372837774309,0.8521109075319512,0.380093035140731,0.8323554396629333,0.2354933790268926,0.9580578516126144,-0.0125732877825541,0.9911025166511536,-0.2650827135912908,0.947395478831865,-0.262109524211648,0.9881474375724792
eric_1_frame6.jpg,P1,0.7941631,-0.0048188536783056,-0.4233971374281216,-2.786384701123959,0.9998040199279784,0.0108217696413255,-0.4551315590871649,-2.783031646790667,0.999740183353424,0.0229746031491678,-0.4589757366973392,-2.784285280880068,0.9996050596237184,0.0347768944234811,-0.4626923659989223,-2.7841120221708766,0.9996660351753236,-0.0233593563114475,-0.4550804822663691,-2.80043034769814,0.9998779296875,-0.0365824073326995,-0.4576488893038337,-2.801576078410024,0.9999036192893982,-0.0500910285715339,-0.4595071081256932,-2.802431255799858,0.9999409317970276,0.0545460197947521,-0.5047342434208465,-2.363452717332128,0.9995609521865844,-0.0783840416219125,-0.488082816525692,-2.4323113631058204,0.999785840511322,0.0137707133680585,-0.4224684592473862,-2.58308228012255,0.9997625946998596,-0.0253563354269511,-0.4188434424048666,-2.6059457217105115,0.9998378753662108,0.1679593692472305,-0.4404004481618542,-1.6914724552344145,0.99998676776886,-0.1648393708767442,-0.3595934678213663,-1.9024459822483983,0.9999967217445374,0.1137077359318116,-0.0963229302194899,-1.5340542685153946,0.8454811573028564,-0.0992660283813664,-0.0551469630277922,-1.8630570329820288,0.9945529103279114,0.0591990894205686,0.1373281302542306,-1.890446091716147,0.7239634990692139,-0.0130200853431178,0.2124863783646464,-2.232462616816382,0.9958627223968506,0.049745756929269,0.2213459547928115,-2.030577314062493,0.6798272728919983,0.0018509358230217,0.3031547307892078,-2.4218535517485145,0.9883376955986024,0.0433995817315577,0.2113481223094638,-2.152869405729552,0.694972038269043,0.0202528698203838,0.3042906869500206,-2.5095975884818857,0.98972088098526,0.0416834772159649,0.1805559865395105,-1.9416105001558488,0.620908260345459,0.0201921142774484,0.2809214602585694,-2.273869723392244,0.9787562489509584,0.0967224410373091,-0.0051256020898765,0.0549710211085032,0.9999847412109376,-0.0967224410373091,0.0051256020898765,-0.0548813072601565,0.9999926686286926,0.1471736905645117,0.4079302519623418,-0.0395659632718363,0.9536604285240172,-0.1652637972169028,0.3993326718344688,-0.2350508576417679,0.9772844910621644,0.159429252687538,0.8148921525660694,0.5971763893781095,0.9921943545341492,-0.230415204924356,0.7948600726051855,0.3441233241718959,0.9914274215698242,0.130278091550431,0.8786902640947644,0.6206067549282244,0.8941603302955627,-0.2097377171059494,0.8477553432160199,0.3720605004402484,0.8286886215209961,0.2355235578064591,0.9536141146373256,-0.0089972099831937,0.9909309148788452,-0.263461333005637,0.943177385645076,-0.2655351190101983,0.987716794013977
eric_1_frame7.jpg,P1,0.853605,-0.0039753786598422,-0.4226893457208925,-2.747699658337193,0.9998024702072144,0.0116919608593275,-0.4543303568228845,-2.7481216903274173,0.9997383952140808,0.0238188252060867,-0.4582418564910092,-2.749392188445833,0.9996026754379272,0.0356167725572902,-0.4620021519540195,-2.749209595013328,0.9996638298034668,-0.0224510970418502,-0.454159151555195,-2.7653872965741906,0.9998770356178284,-0.0356802209041198,-0.4568047466503753,-2.766522285101188,0.999902844429016,-0.0492563488472404,-0.4587927948510364,-2.767370559831652,0.9999403953552246,0.0553131299495722,-0.5038619834524106,-2.342667805711139,0.9995568990707396,-0.0776055104254844,-0.4877726119430167,-2.4122211658705357,0.9997833967208862,0.0144621558754311,-0.4220148601274459,-2.549727226990123,0.9997607469558716,-0.0246341795273359,-0.4185501784553204,-2.57432623718494,0.9998366832733154,0.1680081121917268,-0.4403086549689967,-1.6772561871509586,0.99998676776886,-0.164020149131269,-0.3596814050633941,-1.8929187449054905,0.9999966621398926,0.113983232499842,-0.0973560812242204,-1.5062629881440244,0.8439508676528931,-0.0984749444926342,-0.0556026668625933,-1.8352025686315363,0.9944806098937988,0.0598113593528587,0.138219113355225,-1.8492800629231343,0.7186926603317261,-0.0123794614982776,0.2116404301996271,-2.199734087821132,0.99580717086792,0.0502696084192342,0.2216941700556323,-1.9844179599542675,0.6733260750770569,0.0025552075181357,0.3022571103246294,-2.3862203587158985,0.9881629943847656,0.044009371532046,0.2114318066761149,-2.108411532875292,0.6889755129814148,0.0209574291725944,0.303753840557533,-2.4766619099197875,0.9895537495613098,0.0426588691633289,0.181221589289733,-1.900808542048809,0.6130426526069641,0.0208982872746447,0.2806379713569318,-2.2419803513323404,0.978384017944336,0.0964303382633512,-0.0047375722621415,0.0558616578944625,0.9999845027923584,-0.0964303382633512,0.0047375722621415,-0.0557806069378366,0.9999924898147584,0.1472538995568286,0.4113639593601031,-0.0184890265052824,0.9539069533348083,-0.1646745379632764,0.3981848860037036,-0.2224422959249241,0.9770020246505736,0.1597100636945994,0.8132188010992045,0.6105329614531521,0.9921945333480836,-0.2295134849856178,0.7935216781160106,0.3470893246140325,0.9913570880889891,0.1306616305171337,0.8769402724866601,0.632622556036256,0.8938350677490234,-0.2088220508055012,0.8461985436096421,0.3754968385745983,0.8270772695541382,0.2356853918213373,0.951853343223038,0.0099053976450423,0.9909153580665588,-0.2625165780188705,0.941760941025978,-0.2639928286948789,0.9876053929328918
eric_1_frame8.jpg,P1,0.8819933,-0.0028805484940981,-0.4226189614697372,-2.749098209165915,0.9997983574867249,0.0127984553994881,-0.4542552766483357,-2.750225602931733,0.9997329115867616,0.0249663646337731,-0.4581792386001445,-2.7514942558824704,0.9995936751365662,0.0367827528746923,-0.4619531365939904,-2.7513122267701964,0.9996557235717772,-0.0214516332203886,-0.4540144852464003,-2.766510222084241,0.9998750686645508,-0.0346974572241481,-0.4566467295702595,-2.767647377663651,0.999901294708252,-0.0482827435103657,-0.4586453173471338,-2.768495889813714,0.9999395608901978,0.0562864736152356,-0.5036807744253187,-2.3455647417171432,0.9995440244674684,-0.0766457886058989,-0.4877596392730296,-2.41188114383394,0.9997798204421996,0.0155536794337951,-0.4218032758104785,-2.551259552667696,0.9997546672821044,-0.0236531135934882,-0.4183054840147977,-2.574968892393392,0.9998334050178528,0.1679281246882216,-0.440375987505701,-1.677698971743823,0.999986469745636,-0.1632412100113617,-0.3596102828957427,-1.8876688828233303,0.9999966025352478,0.11482768691008,-0.0978242824538219,-1.5003272015938884,0.8370359539985657,-0.0973890682645131,-0.0555248128949246,-1.8337982188119712,0.9944248199462892,0.0622327579495148,0.1391950398647143,-1.833345347224548,0.7028204202651978,-0.0103896800436413,0.2120422866826503,-2.1971028696320016,0.9957955479621888,0.0518211138252916,0.2223714339116159,-1.9666568846149468,0.6567593812942505,0.0037490627916192,0.3022969526242808,-2.383764249567412,0.9881104826927184,0.0467022867490143,0.2114225072236149,-2.0917868737666145,0.6729132533073425,0.0219876716314537,0.3041340876606682,-2.473139203837107,0.9894963502883912,0.0460957144495444,0.1817167342389113,-1.885169667135676,0.5959209203720093,0.0221442434651446,0.281515008527518,-2.238893002211129,0.9782055616378784,0.0962119083901869,-0.0046389669453934,0.0565205178813059,0.9999841451644896,-0.0962119083901869,0.0046389669453934,-0.0564490688228769,0.999992311000824,0.1470780393044246,0.4115370061455318,-0.0195988550571651,0.9534653425216676,-0.1642127975759275,0.3981051334591958,-0.2058851423895817,0.9761754274368286,0.1605924088860182,0.8130796378458698,0.6003534021354249,0.9920516610145568,-0.2285410436578253,0.7935655810674055,0.349376217645244,0.9910933375358582,0.1316210688180283,0.876831936925841,0.6220177376176583,0.8924113512039185,-0.2078322174589474,0.8462045338931894,0.3784028028788805,0.8229531645774841,0.2362688589726396,0.9517335669846132,-0.0010825135175385,0.9907402992248536,-0.2614337616681437,0.9419849605522056,-0.2617339135100831,0.9872087240219116
