epoch,loss,accuracy,val_loss,val_accuracy
41,0.42119503021240234,0.8416547775268555,0.34059253334999084,0.8971428275108337
42,0.3837665617465973,0.8815976977348328,0.35104045271873474,0.8857142925262451
43,0.39158159494400024,0.8544935584068298,0.3151715397834778,0.8799999952316284
44,0.41254180669784546,0.8473609089851379,0.34539660811424255,0.8799999952316284
45,0.3852154612541199,0.8601996898651123,0.30230262875556946,0.9085714221000671
46,0.3823799788951874,0.8502140045166016,0.34420081973075867,0.8857142925262451
47,0.38301846385002136,0.8502140045166016,0.2989366352558136,0.8857142925262451
48,0.38186511397361755,0.8530670404434204,0.2921433746814728,0.9028571248054504
49,0.3545677065849304,0.8644793033599854,0.31493332982063293,0.868571400642395
50,0.3410803973674774,0.8773181438446045,0.2820286452770233,0.9142857193946838
51,0.3213655650615692,0.8958630561828613,0.2654910683631897,0.9085714221000671
52,0.3234206438064575,0.8844507932662964,0.2700766921043396,0.9085714221000671
53,0.30882152915000916,0.8801711797714233,0.2779088616371155,0.9028571248054504
54,0.32723650336265564,0.8758915662765503,0.3068028390407562,0.8914285898208618
55,0.318642795085907,0.8815976977348328,0.29286566376686096,0.9142857193946838
56,0.2984521985054016,0.8930099606513977,0.30524882674217224,0.8742856979370117
57,0.2943185567855835,0.8901569247245789,0.2507942318916321,0.9142857193946838
58,0.27662163972854614,0.9015691876411438,0.27374207973480225,0.9028571248054504
59,0.28944486379623413,0.8915834426879883,0.2802676558494568,0.8857142925262451
60,0.27217158675193787,0.9044222831726074,0.25515180826187134,0.9085714221000671
61,0.2808695137500763,0.8972895741462708,0.23944996297359467,0.9142857193946838
62,0.2508487403392792,0.9101284146308899,0.27059778571128845,0.8971428275108337
63,0.2568241059780121,0.9029957056045532,0.27311745285987854,0.9142857193946838
64,0.2525774836540222,0.9015691876411438,0.24061542749404907,0.9085714221000671
65,0.2652204632759094,0.8901569247245789,0.28120148181915283,0.9028571248054504
66,0.2575918138027191,0.9015691876411438,0.24812258780002594,0.9085714221000671
67,0.249643936753273,0.9229671955108643,0.253025621175766,0.9085714221000671
68,0.22561588883399963,0.9243937134742737,0.23598870635032654,0.9028571248054504
69,0.24289771914482117,0.9172610640525818,0.232375830411911,0.9200000166893005
70,0.23874008655548096,0.9044222831726074,0.23060908913612366,0.9085714221000671
71,0.26344189047813416,0.9044222831726074,0.23352456092834473,0.9028571248054504
72,0.2104329764842987,0.9300998449325562,0.23757603764533997,0.9200000166893005
73,0.23889945447444916,0.9115549325942993,0.23931699991226196,0.9085714221000671
74,0.2276177555322647,0.9186875820159912,0.2175188958644867,0.9142857193946838
75,0.20702792704105377,0.9229671955108643,0.24012139439582825,0.9085714221000671
76,0.1910593956708908,0.9343794584274292,0.24728257954120636,0.9085714221000671
77,0.23325590789318085,0.9158345460891724,0.21807338297367096,0.9200000166893005
78,0.22524410486221313,0.9258202314376831,0.21650102734565735,0.9142857193946838
79,0.22801770269870758,0.9129814505577087,0.2592700123786926,0.9085714221000671
80,0.21184194087982178,0.9243937134742737,0.22577665746212006,0.9257143139839172
81,0.18235458433628082,0.9272468090057373,0.21279454231262207,0.9142857193946838
82,0.21437321603298187,0.9272468090057373,0.23781262338161469,0.9142857193946838
83,0.19861949980258942,0.9243937134742737,0.20284651219844818,0.9257143139839172
84,0.20245960354804993,0.9243937134742737,0.2618243098258972,0.9200000166893005
85,0.18769903481006622,0.9372325539588928,0.18943171203136444,0.9257143139839172
86,0.1901259422302246,0.9286733269691467,0.21475248038768768,0.9142857193946838
87,0.17438626289367676,0.9415121078491211,0.19267331063747406,0.9200000166893005
88,0.17282867431640625,0.9343794584274292,0.23611266911029816,0.9085714221000671
89,0.2009609490633011,0.9286733269691467,0.245675727725029,0.9085714221000671
90,0.19393999874591827,0.9400855898857117,0.2459966391324997,0.9028571248054504
91,0.16464215517044067,0.9415121078491211,0.20933066308498383,0.9085714221000671
92,0.19357815384864807,0.9258202314376831,0.21965257823467255,0.9314285516738892
93,0.18415524065494537,0.9443652033805847,0.20117725431919098,0.9142857193946838
94,0.16621433198451996,0.9400855898857117,0.22550641000270844,0.9142857193946838
95,0.19067074358463287,0.9272468090057373,0.23765972256660461,0.9028571248054504
